0.002200305132,0.0006588327347,0.004400610264,nonLabileProton
0.00183358761,0.0007611215153,0.00366717522,nonLabileProton
0.003674509571,0.0005466702052,0.005134045308,nonLabileProton
0.002611028757,0.002713074647,0.01100152566,nonLabileProton
0.001470537263,0.0008034378362,0.002933740176,nonLabileProton
0.002941074527,0.0006081322123,0.004400610264,nonLabileProton
0.002937407351,0.000366717522,0.00366717522,nonLabileProton
0.002937407351,0.000366717522,0.00366717522,nonLabileProton
0.002567022654,0.000352815769,0.002933740176,nonLabileProton
0.003097128358,0.0007331643824,0.005393009578,nonLabileProton
0.002618363107,0.003303987165,0.01613557097,nonLabileProton
0.001492540315,0.001640010616,0.00733435044,nonLabileProton
0.0007481037449,0.00117349607,0.00366717522,nonLabileProton
0.001933779149,0.0008157493479,0.006163439518,nonLabileProton
0.002214973833,0.001193157674,0.005867480352,nonLabileProton
0.00183358761,0.000650551862,0.004400610264,nonLabileProton
0.002570689829,0.001387381381,0.006600915396,nonLabileProton
0.002937407351,0.0002933740176,0.00366717522,nonLabileProton
0.002273648637,0.005023056737,0.01760244106,nonLabileProton
0.002200305132,0.002264714648,0.008801220529,nonLabileProton
0.001848256311,0.001665326499,0.006600915396,nonLabileProton
0.002581691355,0.0009782730157,0.00733435044,nonLabileProton
0.003700179797,0.002491217701,0.01026809062,nonLabileProton
0.001862925012,0.00147990919,0.008067785485,nonLabileProton
0.001840921961,0.000911508479,0.005867480352,nonLabileProton
0.002200305132,0.001244680544,0.006600915396,nonLabileProton
0.00366717522,0.003559817178,0.01980274619,nonLabileProton
0.002941074527,0.000733435044,0.004400610264,nonLabileProton
0.00366717522,0.0004652354086,0.004400610264,nonLabileProton
0.002567022654,0.001267034247,0.005867480352,nonLabileProton
0.002581691355,0.001295024023,0.00733435044,nonLabileProton
0.002933740176,0.0008108429497,0.005134045308,nonLabileProton
0.002200305132,0.001061499847,0.008801220529,nonLabileProton
0.002567022654,0.001024216075,0.005867480352,nonLabileProton
0.001855590661,0.001481756121,0.00733435044,nonLabileProton
0.002203972307,0.0003514308462,0.002933740176,nonLabileProton
0.002225975359,0.0011767919,0.008067785485,nonLabileProton
0.002211306658,0.0005658182603,0.004400610264,nonLabileProton
0.001466870088,0.0006770169637,0.00366717522,nonLabileProton
0.004407944615,0.001393405948,0.00733435044,nonLabileProton
0.002200305132,0.001623429648,0.00733435044,nonLabileProton
0.004700501381,0.001040300188,0.009392464158,nonLabileProton
0.004286379097,0.001451283576,0.007684743402,nonLabileProton
0.002578658342,0.0009742764148,0.006830883024,nonLabileProton
0.002214973833,0.001029165991,0.005867480352,nonLabileProton
0.002561581134,0.001104576368,0.005123162268,nonLabileProton
0.003850910305,0.0006568156754,0.005977022646,nonLabileProton
0.002587196945,0.001393232233,0.006830883024,nonLabileProton
0.002587196945,0.001223853304,0.006830883024,nonLabileProton
0.003419710814,0.0008563828661,0.005123162268,nonLabileProton
0.002997049927,0.0006166397041,0.005123162268,nonLabileProton
0.003419710814,0.0004025136423,0.00426930189,nonLabileProton
0.005123162268,0.001408797748,0.007684743402,nonLabileProton
0.003415441512,0,0.003415441512,nonLabileProton
0.00257438904,0.00167321779,0.007684743402,nonLabileProton
0.003470942436,0.004536098378,0.01451562643,nonLabileProton
0.003428249418,0.00172306871,0.00853860378,nonLabileProton
0.002570119738,0.001025406638,0.005977022646,nonLabileProton
0.002988511323,0.001064950997,0.006830883024,nonLabileProton
0.002988693738,0.0006825367449,0.004269562483,nonLabileProton
0.003842371701,0.001330968697,0.007684743402,nonLabileProton
0.003419710814,0.0009249927916,0.005123162268,nonLabileProton
0.003419710814,0.000413373378,0.00426930189,nonLabileProton
0.003859448908,0.002276372874,0.01024632454,nonLabileProton
0.004713309286,0.002032759854,0.01280790567,nonLabileProton
0.002997232863,0.0005119025587,0.004269562483,nonLabileProton
0.00426930189,0.001529787211,0.007684743402,nonLabileProton
0.002143189549,0.001342550449,0.006830883024,nonLabileProton
0.003415441512,0.0005278916929,0.00426930189,nonLabileProton
0.002578658342,0.00123891085,0.006830883024,nonLabileProton
0.005148778079,0.001400435145,0.009392464158,nonLabileProton
0.007257813213,0.004067056282,0.01195404529,nonLabileProton
0.003039742946,0.003799040416,0.01451562643,nonLabileProton
0.002595735549,0.001633731842,0.00853860378,nonLabileProton
0.002988511323,0.001188219025,0.006830883024,nonLabileProton
0.002578658342,0.001364990172,0.006830883024,nonLabileProton
0.002988511323,0.0003363003148,0.00426930189,nonLabileProton
0.003436788021,0.00151277672,0.007684743402,nonLabileProton
0.002561581134,0.001776887039,0.00853860378,nonLabileProton
0.003419710814,0.0003697323893,0.00426930189,nonLabileProton
0.003432518719,0.001173518843,0.006830883024,nonLabileProton
0.002578658342,0.001077257804,0.006830883024,nonLabileProton
0.002988511323,0.0008920339247,0.006830883024,nonLabileProton
0.003432518719,0.001380763371,0.007684743402,nonLabileProton
0.002582927643,0.0008428687518,0.005977022646,nonLabileProton
0.002988511323,0.0009928457077,0.00426930189,nonLabileProton
0.003014127134,0.002140525012,0.01707720756,nonLabileProton
0.00388506472,0.002576703329,0.01280790567,nonLabileProton
0.003842371701,0.0004025136423,0.00426930189,nonLabileProton
0.002582927643,0.0008333004258,0.005977022646,nonLabileProton
0.002565850436,0.0006764381095,0.00426930189,nonLabileProton
0.003415441512,0.00105657793,0.006830883024,nonLabileProton
0.002578658342,0.001062189955,0.006830883024,nonLabileProton
0.002138920247,0.001012651129,0.006830883024,nonLabileProton
0.002138920247,0.001045761119,0.006830883024,nonLabileProton
0.003014127134,0.001469036941,0.009392464158,nonLabileProton
0.00300558853,0.001456349154,0.009392464158,nonLabileProton
0.002591466247,0.001733628447,0.009392464158,nonLabileProton
0.006421030042,0.002380955668,0.01024632454,nonLabileProton
0.002604274153,0.00206541293,0.01024632454,nonLabileProton
0.002595735549,0.001697146532,0.00853860378,nonLabileProton
0.002992780625,0.001387066917,0.007684743402,nonLabileProton
0.003458134531,0.002941517226,0.01110018491,nonLabileProton
0.002997049927,0.0006027249727,0.005123162268,nonLabileProton
